datetime,coordinates,model,model elevation,utc_offset,temperature,dewpoint_temperature,relative_humidity,surface_pressure,direct_normal_solar_radiation,surface_diffuse_solar_radiation,surface_solar_radiation,surface_thermal_radiation,wind_speed,wind_direction,total_cloud_cover,total_precipitation,snow_depth,pv_power_watts
2023-01-26 13:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,8.420000e+00,1.980000e+00,6.400000e-01,1.000703e+05,0.000000e+00,0.000000e+00,0.000000e+00,2.514200e+02,2.310000e+00,1.174000e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2023-01-26 14:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,8.000000e+00,1.330000e+00,6.300000e-01,1.001428e+05,0.000000e+00,0.000000e+00,0.000000e+00,2.501600e+02,2.320000e+00,1.334000e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2023-01-26 15:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,8.200000e+00,2.600000e-01,5.700000e-01,1.002388e+05,0.000000e+00,1.000000e-01,6.000000e-02,2.492600e+02,2.470000e+00,1.747000e+01,0.000000e+00,0.000000e+00,0.000000e+00,7.363639e+00
2023-01-26 16:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,1.112000e+01,2.060000e+00,5.400000e-01,1.003140e+05,5.098400e+02,2.547000e+01,7.830000e+01,2.496200e+02,2.760000e+00,1.599000e+01,0.000000e+00,0.000000e+00,0.000000e+00,9.433925e+03
2023-01-26 17:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,1.437000e+01,1.840000e+00,4.300000e-01,1.003731e+05,7.381100e+02,5.736000e+01,2.666900e+02,2.526500e+02,2.150000e+00,7.800000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.115549e+04
2023-01-26 18:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,1.672000e+01,-1.300000e+00,2.900000e-01,1.003594e+05,8.616100e+02,7.167000e+01,4.439300e+02,2.584300e+02,1.750000e+00,7.770000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.047644e+04
2023-01-26 19:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,1.753000e+01,-1.610000e+00,2.700000e-01,1.003224e+05,9.198200e+02,7.943000e+01,5.751200e+02,2.679000e+02,1.650000e+00,3.440000e+01,0.000000e+00,0.000000e+00,0.000000e+00,6.431125e+04
2023-01-26 20:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,1.859000e+01,-2.080000e+00,2.500000e-01,1.002317e+05,9.433600e+02,8.313000e+01,6.461800e+02,2.728800e+02,2.380000e+00,5.722000e+01,0.000000e+00,0.000000e+00,0.000000e+00,7.141422e+04
2023-01-26 21:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,1.958000e+01,-2.200000e+00,2.300000e-01,1.001204e+05,9.400400e+02,8.349000e+01,6.493500e+02,2.771900e+02,2.580000e+00,5.353000e+01,0.000000e+00,0.000000e+00,0.000000e+00,7.144517e+04
2023-01-26 22:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,1.977000e+01,-2.390000e+00,2.200000e-01,1.000060e+05,9.182700e+02,8.021000e+01,5.888000e+02,2.791600e+02,1.050000e+00,9.170000e+01,0.000000e+00,0.000000e+00,0.000000e+00,6.514165e+04
2023-01-26 23:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,1.999000e+01,-3.250000e+00,2.100000e-01,9.999405e+04,8.677600e+02,7.317000e+01,4.687300e+02,2.790500e+02,5.200000e-01,2.313000e+01,0.000000e+00,0.000000e+00,0.000000e+00,5.245755e+04
2023-01-27 00:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,1.962000e+01,-3.630000e+00,2.000000e-01,9.999562e+04,7.631600e+02,6.053000e+01,3.006100e+02,2.776100e+02,6.500000e-01,3.063200e+02,0.000000e+00,0.000000e+00,0.000000e+00,3.427489e+04
2023-01-27 01:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,1.873000e+01,-5.400000e+00,1.900000e-01,1.000152e+05,5.484400e+02,3.438000e+01,1.110100e+02,2.742500e+02,1.500000e+00,2.853300e+02,0.000000e+00,0.000000e+00,0.000000e+00,1.294461e+04
2023-01-27 02:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,1.632000e+01,-8.300000e-01,3.100000e-01,1.000573e+05,0.000000e+00,1.660000e+00,2.420000e+00,2.684100e+02,1.710000e+00,3.175700e+02,0.000000e+00,0.000000e+00,0.000000e+00,2.878952e+02
2023-01-27 03:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,1.385000e+01,-6.000000e-01,3.700000e-01,1.000665e+05,0.000000e+00,0.000000e+00,0.000000e+00,2.647000e+02,1.590000e+00,3.537000e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2023-01-27 04:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,1.165000e+01,7.000000e-01,4.700000e-01,1.000342e+05,0.000000e+00,0.000000e+00,0.000000e+00,2.614400e+02,1.830000e+00,1.377000e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2023-01-27 05:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,1.092000e+01,3.400000e-01,4.800000e-01,1.000643e+05,0.000000e+00,0.000000e+00,0.000000e+00,2.585600e+02,2.080000e+00,2.264000e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2023-01-27 06:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,1.012000e+01,7.200000e-01,5.200000e-01,1.000898e+05,0.000000e+00,0.000000e+00,0.000000e+00,2.563300e+02,2.040000e+00,2.598000e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2023-01-27 07:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,9.230000e+00,9.400000e-01,5.600000e-01,1.000914e+05,0.000000e+00,0.000000e+00,0.000000e+00,2.563700e+02,2.100000e+00,2.853000e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2023-01-27 08:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,8.710000e+00,1.690000e+00,6.100000e-01,1.000470e+05,0.000000e+00,0.000000e+00,0.000000e+00,2.545200e+02,2.120000e+00,2.755000e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2023-01-27 09:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,7.610000e+00,2.360000e+00,6.900000e-01,9.999964e+04,0.000000e+00,0.000000e+00,0.000000e+00,2.526800e+02,2.050000e+00,2.630000e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2023-01-27 10:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,7.490000e+00,4.500000e-01,6.100000e-01,9.997705e+04,0.000000e+00,0.000000e+00,0.000000e+00,2.513300e+02,2.150000e+00,2.403000e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2023-01-27 11:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,7.080000e+00,1.000000e-01,6.100000e-01,9.991168e+04,0.000000e+00,0.000000e+00,0.000000e+00,2.494400e+02,2.090000e+00,2.548000e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2023-01-27 12:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,6.270000e+00,-4.700000e-01,6.200000e-01,9.987925e+04,0.000000e+00,0.000000e+00,0.000000e+00,2.480400e+02,2.020000e+00,2.553000e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2023-01-27 13:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,5.950000e+00,-1.400000e-01,6.500000e-01,9.981439e+04,0.000000e+00,0.000000e+00,0.000000e+00,2.472000e+02,2.070000e+00,2.663000e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2023-01-27 14:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,6.060000e+00,-3.300000e-01,6.400000e-01,9.979778e+04,0.000000e+00,0.000000e+00,0.000000e+00,2.465400e+02,2.070000e+00,2.773000e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2023-01-27 15:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,5.600000e+00,-8.800000e-01,6.300000e-01,9.979660e+04,0.000000e+00,2.000000e-02,6.000000e-02,2.461200e+02,2.080000e+00,2.948000e+01,0.000000e+00,0.000000e+00,0.000000e+00,7.435399e+00
2023-01-27 16:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,7.460000e+00,2.100000e-01,6.000000e-01,9.977353e+04,5.184100e+02,2.609000e+01,8.092000e+01,2.473600e+02,2.480000e+00,3.102000e+01,0.000000e+00,0.000000e+00,0.000000e+00,9.883392e+03
2023-01-27 17:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,1.169000e+01,1.990000e+00,5.100000e-01,9.974460e+04,7.461300e+02,5.755000e+01,2.710100e+02,2.520100e+02,1.840000e+00,3.067000e+01,0.000000e+00,0.000000e+00,0.000000e+00,3.198080e+04
2023-01-27 18:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,1.458000e+01,9.600000e-01,4.000000e-01,9.971243e+04,8.672400e+02,7.183000e+01,4.490000e+02,2.599200e+02,6.900000e-01,3.827000e+01,0.000000e+00,0.000000e+00,0.000000e+00,5.146874e+04
2023-01-27 19:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,1.673000e+01,3.900000e-01,3.300000e-01,9.958559e+04,9.291600e+02,7.963000e+01,5.833100e+02,2.662200e+02,3.500000e-01,2.013100e+02,0.000000e+00,0.000000e+00,0.000000e+00,6.538680e+04
2023-01-27 20:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,1.803000e+01,5.500000e-01,3.100000e-01,9.944018e+04,9.538200e+02,8.329000e+01,6.558600e+02,2.715400e+02,1.230000e+00,2.130400e+02,0.000000e+00,0.000000e+00,0.000000e+00,7.257997e+04
2023-01-27 21:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,1.909000e+01,3.600000e-01,2.800000e-01,9.926573e+04,9.538800e+02,8.359000e+01,6.612500e+02,2.755200e+02,1.880000e+00,2.199300e+02,0.000000e+00,0.000000e+00,0.000000e+00,7.281303e+04
2023-01-27 22:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,1.880000e+01,6.500000e-01,3.000000e-01,9.912620e+04,9.308600e+02,8.029000e+01,5.993400e+02,2.782000e+02,1.760000e+00,2.327600e+02,0.000000e+00,0.000000e+00,0.000000e+00,6.650252e+04
2023-01-27 23:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,1.841000e+01,2.070000e+00,3.400000e-01,9.907760e+04,8.768300e+02,7.333000e+01,4.763200e+02,2.792500e+02,2.130000e+00,2.263400e+02,0.000000e+00,0.000000e+00,0.000000e+00,5.361159e+04
2023-01-28 00:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,1.773000e+01,3.690000e+00,3.900000e-01,9.903835e+04,7.689800e+02,6.081000e+01,3.055500e+02,2.780300e+02,2.010000e+00,2.150800e+02,0.000000e+00,0.000000e+00,0.000000e+00,3.508642e+04
2023-01-28 01:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,1.631000e+01,6.870000e+00,5.400000e-01,9.905518e+04,5.501300e+02,3.508000e+01,1.138700e+02,2.754600e+02,1.900000e+00,2.103900e+02,0.000000e+00,0.000000e+00,0.000000e+00,1.340112e+04
2023-01-28 02:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,1.556000e+01,5.000000e+00,4.900000e-01,9.904191e+04,0.000000e+00,1.870000e+00,2.830000e+00,2.707900e+02,1.140000e+00,2.150900e+02,0.000000e+00,0.000000e+00,0.000000e+00,3.376469e+02
2023-01-28 03:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,1.168000e+01,5.630000e+00,6.600000e-01,9.900824e+04,0.000000e+00,0.000000e+00,0.000000e+00,2.686100e+02,5.200000e-01,1.354200e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2023-01-28 04:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,1.088000e+01,5.700000e+00,7.000000e-01,9.901627e+04,0.000000e+00,0.000000e+00,0.000000e+00,2.668700e+02,1.130000e+00,8.409000e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2023-01-28 05:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,1.110000e+01,5.770000e+00,7.000000e-01,9.899367e+04,0.000000e+00,0.000000e+00,0.000000e+00,2.651700e+02,1.280000e+00,7.872000e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2023-01-28 06:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,1.081000e+01,5.220000e+00,6.800000e-01,9.901707e+04,0.000000e+00,0.000000e+00,0.000000e+00,2.639500e+02,1.420000e+00,8.416000e+01,1.000000e-02,0.000000e+00,0.000000e+00,0.000000e+00
2023-01-28 07:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,1.047000e+01,5.000000e+00,6.900000e-01,9.901407e+04,0.000000e+00,0.000000e+00,0.000000e+00,2.613300e+02,1.660000e+00,8.475000e+01,7.000000e-02,0.000000e+00,0.000000e+00,0.000000e+00
2023-01-28 08:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,1.023000e+01,5.270000e+00,7.100000e-01,9.897986e+04,0.000000e+00,0.000000e+00,0.000000e+00,2.614600e+02,1.710000e+00,8.034000e+01,2.200000e-01,0.000000e+00,0.000000e+00,0.000000e+00
2023-01-28 09:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,8.750000e+00,4.750000e+00,7.600000e-01,9.893717e+04,0.000000e+00,0.000000e+00,0.000000e+00,2.611500e+02,1.740000e+00,7.674000e+01,3.200000e-01,0.000000e+00,0.000000e+00,0.000000e+00
2023-01-28 10:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,8.200000e+00,3.980000e+00,7.500000e-01,9.896519e+04,0.000000e+00,0.000000e+00,0.000000e+00,2.609500e+02,1.560000e+00,7.247000e+01,1.700000e-01,0.000000e+00,0.000000e+00,0.000000e+00
2023-01-28 11:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,7.560000e+00,3.580000e+00,7.600000e-01,9.896638e+04,0.000000e+00,0.000000e+00,0.000000e+00,2.596800e+02,1.780000e+00,7.386000e+01,2.000000e-02,0.000000e+00,0.000000e+00,0.000000e+00
2023-01-28 12:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,6.600000e+00,2.730000e+00,7.600000e-01,9.895663e+04,0.000000e+00,0.000000e+00,0.000000e+00,2.584300e+02,1.620000e+00,6.806000e+01,4.000000e-02,0.000000e+00,0.000000e+00,0.000000e+00
2023-01-28 13:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,6.550000e+00,2.790000e+00,7.700000e-01,9.895125e+04,0.000000e+00,0.000000e+00,0.000000e+00,2.596500e+02,1.740000e+00,5.208000e+01,7.000000e-02,0.000000e+00,0.000000e+00,0.000000e+00
2023-01-28 14:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,6.720000e+00,2.820000e+00,7.600000e-01,9.897798e+04,0.000000e+00,0.000000e+00,0.000000e+00,2.576000e+02,1.740000e+00,5.318000e+01,8.000000e-02,0.000000e+00,0.000000e+00,0.000000e+00
2023-01-28 15:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,6.580000e+00,2.420000e+00,7.500000e-01,9.902003e+04,0.000000e+00,2.000000e-02,6.000000e-02,2.594800e+02,1.720000e+00,5.998000e+01,1.300000e-01,0.000000e+00,0.000000e+00,7.408351e+00
2023-01-28 16:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,8.440000e+00,3.630000e+00,7.200000e-01,9.907251e+04,4.918100e+02,2.667000e+01,7.978000e+01,2.646700e+02,2.180000e+00,6.498000e+01,7.000000e-02,0.000000e+00,0.000000e+00,9.709236e+03
2023-01-28 17:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,1.078000e+01,4.300000e+00,6.400000e-01,9.913158e+04,6.096500e+02,7.201000e+01,2.480100e+02,2.686600e+02,1.610000e+00,9.829000e+01,1.100000e-01,0.000000e+00,0.000000e+00,2.943608e+04
2023-01-28 18:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,1.279000e+01,5.800000e+00,6.200000e-01,9.913617e+04,8.139000e+02,7.470000e+01,4.310600e+02,2.747000e+02,2.160000e+00,1.345100e+02,1.100000e-01,0.000000e+00,0.000000e+00,4.985615e+04
2023-01-28 19:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,1.375000e+01,6.420000e+00,6.100000e-01,9.912116e+04,8.453500e+02,9.231000e+01,5.533100e+02,2.869100e+02,2.130000e+00,1.438500e+02,6.000000e-02,0.000000e+00,0.000000e+00,6.297328e+04
2023-01-28 20:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,1.477000e+01,6.510000e+00,5.800000e-01,9.900190e+04,8.445100e+02,1.053500e+02,6.152700e+02,2.953700e+02,2.010000e+00,1.482000e+02,1.000000e-01,0.000000e+00,0.000000e+00,6.929798e+04
2023-01-28 21:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,1.565000e+01,6.090000e+00,5.300000e-01,9.888971e+04,7.946100e+02,1.262700e+02,6.104000e+02,2.899100e+02,2.180000e+00,1.566100e+02,5.000000e-02,0.000000e+00,0.000000e+00,6.853657e+04
2023-01-28 22:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,1.596000e+01,6.990000e+00,5.500000e-01,9.882853e+04,7.824800e+02,1.185100e+02,5.577800e+02,2.922400e+02,1.820000e+00,1.646600e+02,1.000000e-02,0.000000e+00,0.000000e+00,6.288631e+04
2023-01-28 23:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,1.591000e+01,7.240000e+00,5.600000e-01,9.881213e+04,7.733800e+02,8.637000e+01,4.447400e+02,2.900200e+02,2.050000e+00,1.695700e+02,6.000000e-02,0.000000e+00,0.000000e+00,5.073011e+04
2023-01-29 00:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,1.543000e+01,7.790000e+00,6.000000e-01,9.881306e+04,6.998200e+02,6.240000e+01,2.877200e+02,2.886900e+02,2.570000e+00,1.802800e+02,4.000000e-02,0.000000e+00,0.000000e+00,3.340240e+04
2023-01-29 01:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,1.423000e+01,8.260000e+00,6.700000e-01,9.885094e+04,4.678000e+02,3.846000e+01,1.071100e+02,2.865200e+02,1.750000e+00,1.986000e+02,1.200000e-01,0.000000e+00,0.000000e+00,1.271636e+04
2023-01-29 02:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,1.278000e+01,8.410000e+00,7.500000e-01,9.889834e+04,0.000000e+00,2.090000e+00,2.960000e+00,2.950000e+02,2.150000e+00,2.206200e+02,2.200000e-01,0.000000e+00,0.000000e+00,3.569380e+02
2023-01-29 03:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,1.235000e+01,8.130000e+00,7.500000e-01,9.891952e+04,0.000000e+00,0.000000e+00,0.000000e+00,3.140100e+02,1.350000e+00,2.411100e+02,4.100000e-01,0.000000e+00,0.000000e+00,0.000000e+00
2023-01-29 04:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,1.245000e+01,8.180000e+00,7.500000e-01,9.895213e+04,0.000000e+00,0.000000e+00,0.000000e+00,3.130400e+02,5.300000e-01,2.725700e+02,5.500000e-01,0.000000e+00,0.000000e+00,0.000000e+00
2023-01-29 05:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,1.208000e+01,8.110000e+00,7.700000e-01,9.898111e+04,0.000000e+00,0.000000e+00,0.000000e+00,3.165400e+02,2.800000e-01,3.437000e+01,6.000000e-01,0.000000e+00,0.000000e+00,0.000000e+00
2023-01-29 06:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,1.192000e+01,8.310000e+00,7.900000e-01,9.897568e+04,0.000000e+00,0.000000e+00,0.000000e+00,3.294200e+02,6.400000e-01,5.667000e+01,7.300000e-01,0.000000e+00,0.000000e+00,0.000000e+00
2023-01-29 07:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,1.181000e+01,8.380000e+00,7.900000e-01,9.896753e+04,0.000000e+00,0.000000e+00,0.000000e+00,3.102200e+02,1.010000e+00,6.668000e+01,7.600000e-01,0.000000e+00,0.000000e+00,0.000000e+00
2023-01-29 08:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,1.194000e+01,8.510000e+00,8.000000e-01,9.891620e+04,0.000000e+00,0.000000e+00,0.000000e+00,3.262900e+02,1.210000e+00,8.640000e+01,7.800000e-01,0.000000e+00,0.000000e+00,0.000000e+00
2023-01-29 09:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,1.163000e+01,8.490000e+00,8.100000e-01,9.890243e+04,0.000000e+00,0.000000e+00,0.000000e+00,3.293600e+02,1.440000e+00,1.134200e+02,8.400000e-01,4.000000e-02,0.000000e+00,0.000000e+00
2023-01-29 10:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,1.073000e+01,8.170000e+00,8.400000e-01,9.888301e+04,0.000000e+00,0.000000e+00,0.000000e+00,3.308000e+02,1.260000e+00,1.349900e+02,7.100000e-01,5.000000e-02,0.000000e+00,0.000000e+00
2023-01-29 11:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,1.085000e+01,8.090000e+00,8.300000e-01,9.883896e+04,0.000000e+00,0.000000e+00,0.000000e+00,3.429300e+02,1.760000e+00,1.451600e+02,6.900000e-01,4.000000e-02,0.000000e+00,0.000000e+00
2023-01-29 12:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,1.042000e+01,7.670000e+00,8.300000e-01,9.882018e+04,0.000000e+00,0.000000e+00,0.000000e+00,3.360500e+02,1.500000e+00,1.436500e+02,7.600000e-01,4.000000e-02,0.000000e+00,0.000000e+00
2023-01-29 13:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,1.032000e+01,7.470000e+00,8.200000e-01,9.880505e+04,0.000000e+00,0.000000e+00,0.000000e+00,3.238600e+02,1.300000e+00,1.416200e+02,6.900000e-01,6.000000e-02,0.000000e+00,0.000000e+00
2023-01-29 14:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,1.053000e+01,7.520000e+00,8.200000e-01,9.876828e+04,0.000000e+00,0.000000e+00,0.000000e+00,3.417100e+02,1.390000e+00,1.346200e+02,6.800000e-01,4.000000e-02,0.000000e+00,0.000000e+00
2023-01-29 15:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,1.054000e+01,7.570000e+00,8.200000e-01,9.879861e+04,0.000000e+00,1.000000e-01,6.000000e-02,3.200500e+02,1.220000e+00,1.289000e+02,6.500000e-01,5.000000e-02,0.000000e+00,7.299055e+00
2023-01-29 16:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,1.104000e+01,8.090000e+00,8.200000e-01,9.882903e+04,2.092800e+02,1.540000e+01,3.848000e+01,3.277900e+02,1.430000e+00,1.326100e+02,6.800000e-01,8.000000e-02,0.000000e+00,4.655275e+03
