datetime,coordinates,model,model elevation,utc_offset,temperature,dewpoint_temperature,relative_humidity,surface_pressure,direct_normal_solar_radiation,surface_diffuse_solar_radiation,surface_solar_radiation,surface_thermal_radiation,wind_speed,wind_direction,total_cloud_cover,total_precipitation,snow_depth,pv_power_watts
2024-11-23 06:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,1.162000e+01,4.480000e+00,6.200000e-01,9.916798e+04,0.000000e+00,0.000000e+00,0.000000e+00,2.806600e+02,2.700000e-01,2.584000e+02,1.700000e-01,0.000000e+00,0.000000e+00,0.000000e+00
2024-11-23 07:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,1.100000e+01,3.840000e+00,6.100000e-01,9.915135e+04,0.000000e+00,0.000000e+00,0.000000e+00,2.918400e+02,8.100000e-01,8.938000e+01,1.800000e-01,0.000000e+00,0.000000e+00,0.000000e+00
2024-11-23 08:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,1.011000e+01,3.390000e+00,6.300000e-01,9.912468e+04,0.000000e+00,0.000000e+00,0.000000e+00,2.904400e+02,1.220000e+00,1.041600e+02,4.500000e-01,0.000000e+00,0.000000e+00,0.000000e+00
2024-11-23 09:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,9.130000e+00,2.630000e+00,6.400000e-01,9.910245e+04,0.000000e+00,0.000000e+00,0.000000e+00,2.948200e+02,8.000000e-01,1.528600e+02,4.100000e-01,0.000000e+00,0.000000e+00,0.000000e+00
2024-11-23 10:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,9.910000e+00,1.210000e+00,5.500000e-01,9.911345e+04,0.000000e+00,0.000000e+00,0.000000e+00,2.923900e+02,7.100000e-01,2.044500e+02,5.000000e-01,0.000000e+00,0.000000e+00,0.000000e+00
2024-11-23 11:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,8.890000e+00,8.700000e-01,5.700000e-01,9.911226e+04,0.000000e+00,0.000000e+00,0.000000e+00,3.028300e+02,6.600000e-01,2.013100e+02,5.200000e-01,3.000000e-02,0.000000e+00,0.000000e+00
2024-11-23 12:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,8.540000e+00,1.100000e+00,5.900000e-01,9.909488e+04,0.000000e+00,0.000000e+00,0.000000e+00,2.821700e+02,7.000000e-01,1.944700e+02,5.500000e-01,3.000000e-02,0.000000e+00,0.000000e+00
2024-11-23 13:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,8.510000e+00,1.030000e+00,5.900000e-01,9.907497e+04,0.000000e+00,0.000000e+00,0.000000e+00,2.898700e+02,6.400000e-01,1.396100e+02,6.300000e-01,3.000000e-02,0.000000e+00,0.000000e+00
2024-11-23 14:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,8.410000e+00,7.900000e-01,5.900000e-01,9.905877e+04,0.000000e+00,0.000000e+00,0.000000e+00,2.951400e+02,7.000000e-01,1.193300e+02,7.000000e-01,3.000000e-02,0.000000e+00,0.000000e+00
2024-11-23 15:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,9.240000e+00,9.500000e-01,5.600000e-01,9.912343e+04,0.000000e+00,3.570000e+00,5.480000e+00,3.242100e+02,6.600000e-01,1.044700e+02,9.000000e-01,3.000000e-02,0.000000e+00,6.695825e+02
2024-11-23 16:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,1.187000e+01,1.930000e+00,5.100000e-01,9.914244e+04,3.501300e+02,3.948000e+01,9.663000e+01,3.190700e+02,7.200000e-01,1.026400e+02,9.400000e-01,3.000000e-02,0.000000e+00,1.158870e+04
2024-11-23 17:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,1.367000e+01,2.230000e+00,4.600000e-01,9.919948e+04,1.830900e+02,8.974000e+01,1.499400e+02,3.518000e+02,6.300000e-01,1.342600e+02,9.900000e-01,2.000000e-02,0.000000e+00,1.776601e+04
2024-11-23 18:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,1.453000e+01,4.300000e+00,5.000000e-01,9.919527e+04,1.318900e+02,7.907000e+01,1.395500e+02,3.626800e+02,7.000000e-01,1.521200e+02,1.000000e+00,2.000000e-02,0.000000e+00,1.649640e+04
2024-11-23 19:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,1.505000e+01,6.280000e+00,5.600000e-01,9.914033e+04,2.148000e+01,8.893000e+01,1.006100e+02,3.774500e+02,9.100000e-01,1.720500e+02,1.000000e+00,1.400000e-01,0.000000e+00,1.191423e+04
2024-11-23 20:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,1.539000e+01,8.240000e+00,6.200000e-01,9.906807e+04,7.340000e+00,8.127000e+01,8.551000e+01,3.762500e+02,1.100000e+00,1.878200e+02,1.000000e+00,4.000000e-02,0.000000e+00,1.012757e+04
2024-11-23 21:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,1.513000e+01,9.490000e+00,6.900000e-01,9.900515e+04,1.310000e+01,7.695000e+01,8.430000e+01,3.747700e+02,6.300000e-01,1.888600e+02,1.000000e+00,7.000000e-02,0.000000e+00,9.995514e+03
2024-11-23 22:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,1.491000e+01,9.870000e+00,7.200000e-01,9.896399e+04,6.510000e+00,5.049000e+01,5.368000e+01,3.750700e+02,7.700000e-01,1.925100e+02,9.900000e-01,3.000000e-02,0.000000e+00,6.389213e+03
2024-11-23 23:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,1.470000e+01,1.034000e+01,7.500000e-01,9.895587e+04,0.000000e+00,3.464000e+01,3.460000e+01,3.766800e+02,1.040000e+00,2.182300e+02,9.900000e-01,1.300000e-01,0.000000e+00,4.129167e+03
2024-11-24 00:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,1.418000e+01,1.117000e+01,8.200000e-01,9.893889e+04,0.000000e+00,1.589000e+01,1.586000e+01,3.768800e+02,7.000000e-01,2.077200e+02,9.900000e-01,3.100000e-01,0.000000e+00,1.899946e+03
2024-11-24 01:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,1.402000e+01,1.137000e+01,8.400000e-01,9.890440e+04,0.000000e+00,3.390000e+00,3.350000e+00,3.744800e+02,5.500000e-01,1.238200e+02,9.700000e-01,1.000000e-01,0.000000e+00,4.020411e+02
2024-11-24 02:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,1.411000e+01,1.145000e+01,8.400000e-01,9.891665e+04,0.000000e+00,0.000000e+00,0.000000e+00,3.767700e+02,5.500000e-01,1.331700e+02,9.800000e-01,5.000000e-02,0.000000e+00,0.000000e+00
2024-11-24 03:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,1.389000e+01,1.163000e+01,8.600000e-01,9.894472e+04,0.000000e+00,0.000000e+00,0.000000e+00,3.760100e+02,4.700000e-01,1.670400e+02,9.900000e-01,7.000000e-02,0.000000e+00,0.000000e+00
2024-11-24 04:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,1.373000e+01,1.183000e+01,8.800000e-01,9.896640e+04,0.000000e+00,0.000000e+00,0.000000e+00,3.704600e+02,5.500000e-01,1.564600e+02,9.800000e-01,5.000000e-02,0.000000e+00,0.000000e+00
2024-11-24 05:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,1.365000e+01,1.193000e+01,8.900000e-01,9.901807e+04,0.000000e+00,0.000000e+00,0.000000e+00,3.668300e+02,7.200000e-01,1.888500e+02,1.000000e+00,1.000000e-01,0.000000e+00,0.000000e+00
2024-11-24 06:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,1.346000e+01,1.200000e+01,9.100000e-01,9.907583e+04,0.000000e+00,0.000000e+00,0.000000e+00,3.740600e+02,5.800000e-01,1.783100e+02,1.000000e+00,1.200000e-01,0.000000e+00,0.000000e+00
2024-11-24 07:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,1.343000e+01,1.216000e+01,9.200000e-01,9.905408e+04,0.000000e+00,0.000000e+00,0.000000e+00,3.719000e+02,6.700000e-01,1.651300e+02,1.000000e+00,5.000000e-02,0.000000e+00,0.000000e+00
2024-11-24 08:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,1.336000e+01,1.237000e+01,9.400000e-01,9.904095e+04,0.000000e+00,0.000000e+00,0.000000e+00,3.722300e+02,7.800000e-01,1.787000e+02,1.000000e+00,7.000000e-02,0.000000e+00,0.000000e+00
2024-11-24 09:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,1.341000e+01,1.233000e+01,9.300000e-01,9.903138e+04,0.000000e+00,0.000000e+00,0.000000e+00,3.742500e+02,9.000000e-01,2.007100e+02,1.000000e+00,7.000000e-02,0.000000e+00,0.000000e+00
2024-11-24 10:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,1.310000e+01,1.216000e+01,9.400000e-01,9.904486e+04,0.000000e+00,0.000000e+00,0.000000e+00,3.717100e+02,8.300000e-01,1.782800e+02,9.600000e-01,5.000000e-02,0.000000e+00,0.000000e+00
2024-11-24 11:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,1.317000e+01,1.232000e+01,9.500000e-01,9.903787e+04,0.000000e+00,0.000000e+00,0.000000e+00,3.748400e+02,1.100000e+00,1.963900e+02,6.900000e-01,1.000000e-02,0.000000e+00,0.000000e+00
2024-11-24 12:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,1.296000e+01,1.213000e+01,9.500000e-01,9.907247e+04,0.000000e+00,0.000000e+00,0.000000e+00,3.619000e+02,1.150000e+00,2.227100e+02,8.400000e-01,2.000000e-02,0.000000e+00,0.000000e+00
2024-11-24 13:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,1.291000e+01,1.199000e+01,9.400000e-01,9.909727e+04,0.000000e+00,0.000000e+00,0.000000e+00,3.612800e+02,1.150000e+00,2.303000e+02,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2024-11-24 14:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,1.280000e+01,1.155000e+01,9.200000e-01,9.913666e+04,0.000000e+00,0.000000e+00,0.000000e+00,3.646700e+02,1.070000e+00,2.354900e+02,9.900000e-01,0.000000e+00,0.000000e+00,0.000000e+00
2024-11-24 15:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,1.274000e+01,1.138000e+01,9.100000e-01,9.919226e+04,0.000000e+00,2.560000e+00,2.790000e+00,3.579100e+02,1.010000e+00,2.358100e+02,1.000000e+00,4.000000e-02,0.000000e+00,3.364950e+02
2024-11-24 16:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,1.278000e+01,1.126000e+01,9.000000e-01,9.926250e+04,1.161500e+02,4.245000e+01,6.103000e+01,3.458700e+02,9.700000e-01,2.324600e+02,1.000000e+00,0.000000e+00,0.000000e+00,7.318678e+03
2024-11-24 17:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,1.327000e+01,1.155000e+01,8.900000e-01,9.932358e+04,2.245100e+02,1.124600e+02,1.855500e+02,3.497100e+02,1.130000e+00,2.301000e+02,9.900000e-01,0.000000e+00,0.000000e+00,2.194351e+04
2024-11-24 18:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,1.410000e+01,1.123000e+01,8.300000e-01,9.935217e+04,3.056900e+02,1.482000e+02,2.874100e+02,3.397100e+02,1.280000e+00,2.323600e+02,1.000000e+00,0.000000e+00,0.000000e+00,3.354327e+04
2024-11-24 19:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,1.540000e+01,1.045000e+01,7.200000e-01,9.933368e+04,1.606300e+02,1.960900e+02,2.829400e+02,3.589400e+02,1.360000e+00,2.248300e+02,9.600000e-01,7.000000e-02,0.000000e+00,3.286693e+04
2024-11-24 20:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,1.670000e+01,9.470000e+00,6.200000e-01,9.929976e+04,3.755400e+02,1.879400e+02,4.040900e+02,3.516400e+02,2.000000e+00,2.307600e+02,6.600000e-01,0.000000e+00,0.000000e+00,4.613535e+04
2024-11-24 21:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,1.704000e+01,9.250000e+00,6.000000e-01,9.924143e+04,6.873800e+02,1.040800e+02,4.874600e+02,3.270000e+02,2.470000e+00,2.337900e+02,8.400000e-01,0.000000e+00,0.000000e+00,5.511019e+04
2024-11-24 22:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,1.687000e+01,9.350000e+00,6.100000e-01,9.919793e+04,3.858900e+02,1.223800e+02,3.108600e+02,3.421200e+02,1.920000e+00,2.250000e+02,7.300000e-01,0.000000e+00,0.000000e+00,3.580016e+04
2024-11-24 23:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,1.672000e+01,8.980000e+00,6.000000e-01,9.920022e+04,5.253400e+02,9.371000e+01,2.892900e+02,3.180400e+02,2.260000e+00,2.309400e+02,8.300000e-01,0.000000e+00,0.000000e+00,3.340778e+04
2024-11-25 00:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,1.609000e+01,8.990000e+00,6.300000e-01,9.921296e+04,5.123300e+02,5.147000e+01,1.627900e+02,3.119300e+02,2.450000e+00,2.330700e+02,6.100000e-01,0.000000e+00,0.000000e+00,1.908330e+04
2024-11-25 01:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,1.476000e+01,9.000000e+00,6.800000e-01,9.925487e+04,0.000000e+00,1.279000e+01,2.571000e+01,3.021300e+02,1.620000e+00,2.407700e+02,5.700000e-01,0.000000e+00,0.000000e+00,3.070153e+03
2024-11-25 02:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,1.339000e+01,9.000000e+00,7.500000e-01,9.932936e+04,0.000000e+00,0.000000e+00,0.000000e+00,2.916400e+02,1.610000e+00,2.653300e+02,5.500000e-01,0.000000e+00,0.000000e+00,0.000000e+00
2024-11-25 03:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,1.254000e+01,8.850000e+00,7.800000e-01,9.934692e+04,0.000000e+00,0.000000e+00,0.000000e+00,2.902200e+02,8.900000e-01,2.886900e+02,5.400000e-01,0.000000e+00,0.000000e+00,0.000000e+00
2024-11-25 04:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,1.141000e+01,8.760000e+00,8.400000e-01,9.938654e+04,0.000000e+00,0.000000e+00,0.000000e+00,2.889800e+02,3.400000e-01,2.962900e+02,4.000000e-01,0.000000e+00,0.000000e+00,0.000000e+00
2024-11-25 05:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,1.068000e+01,8.460000e+00,8.600000e-01,9.942381e+04,0.000000e+00,0.000000e+00,0.000000e+00,2.886100e+02,3.800000e-01,3.017100e+02,1.500000e-01,0.000000e+00,0.000000e+00,0.000000e+00
2024-11-25 06:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,1.029000e+01,8.260000e+00,8.700000e-01,9.946429e+04,0.000000e+00,0.000000e+00,0.000000e+00,2.879000e+02,3.200000e-01,2.779800e+02,3.400000e-01,0.000000e+00,0.000000e+00,0.000000e+00
2024-11-25 07:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,1.010000e+01,8.070000e+00,8.700000e-01,9.949075e+04,0.000000e+00,0.000000e+00,0.000000e+00,2.880900e+02,4.100000e-01,3.322700e+02,5.800000e-01,0.000000e+00,0.000000e+00,0.000000e+00
2024-11-25 08:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,9.550000e+00,7.820000e+00,8.900000e-01,9.947608e+04,0.000000e+00,0.000000e+00,0.000000e+00,2.928500e+02,7.200000e-01,4.128000e+01,5.600000e-01,0.000000e+00,0.000000e+00,0.000000e+00
2024-11-25 09:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,9.110000e+00,7.410000e+00,8.900000e-01,9.944676e+04,0.000000e+00,0.000000e+00,0.000000e+00,2.961300e+02,1.030000e+00,4.942000e+01,5.500000e-01,0.000000e+00,0.000000e+00,0.000000e+00
2024-11-25 10:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,8.480000e+00,7.550000e+00,9.400000e-01,9.942295e+04,0.000000e+00,0.000000e+00,0.000000e+00,2.928900e+02,1.370000e+00,5.540000e+01,5.300000e-01,0.000000e+00,0.000000e+00,0.000000e+00
2024-11-25 11:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,8.470000e+00,7.460000e+00,9.300000e-01,9.944519e+04,0.000000e+00,0.000000e+00,0.000000e+00,2.925400e+02,9.500000e-01,7.244000e+01,7.100000e-01,0.000000e+00,0.000000e+00,0.000000e+00
2024-11-25 12:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,8.640000e+00,7.410000e+00,9.200000e-01,9.944621e+04,0.000000e+00,0.000000e+00,0.000000e+00,2.923000e+02,7.600000e-01,6.658000e+01,9.000000e-01,0.000000e+00,0.000000e+00,0.000000e+00
2024-11-25 13:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,8.680000e+00,7.370000e+00,9.100000e-01,9.946032e+04,0.000000e+00,0.000000e+00,0.000000e+00,3.020500e+02,5.700000e-01,5.998000e+01,8.900000e-01,0.000000e+00,0.000000e+00,0.000000e+00
2024-11-25 14:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,9.110000e+00,7.140000e+00,8.700000e-01,9.949473e+04,0.000000e+00,0.000000e+00,0.000000e+00,3.037300e+02,8.100000e-01,5.508000e+01,7.900000e-01,0.000000e+00,0.000000e+00,0.000000e+00
2024-11-25 15:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,9.890000e+00,7.480000e+00,8.500000e-01,9.957933e+04,0.000000e+00,3.120000e+00,4.310000e+00,3.170500e+02,1.060000e+00,4.726000e+01,9.700000e-01,0.000000e+00,0.000000e+00,5.253935e+02
2024-11-25 16:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,1.174000e+01,8.030000e+00,7.800000e-01,9.962193e+04,2.299000e+02,3.447000e+01,7.054000e+01,3.261100e+02,1.430000e+00,5.591000e+01,9.900000e-01,0.000000e+00,0.000000e+00,8.485143e+03
2024-11-25 17:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,1.382000e+01,8.360000e+00,7.000000e-01,9.967570e+04,2.841400e+02,8.673000e+01,1.783300e+02,3.325900e+02,1.010000e+00,5.889000e+01,9.000000e-01,0.000000e+00,0.000000e+00,2.105935e+04
2024-11-25 18:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,1.567000e+01,8.270000e+00,6.100000e-01,9.967553e+04,4.305100e+02,1.101600e+02,3.048400e+02,3.275400e+02,7.300000e-01,7.023000e+01,9.000000e-01,0.000000e+00,0.000000e+00,3.529625e+04
2024-11-25 19:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,1.721000e+01,8.290000e+00,5.600000e-01,9.963909e+04,9.309000e+01,1.324200e+02,1.824700e+02,3.593900e+02,5.600000e-01,1.171800e+02,7.300000e-01,2.000000e-02,0.000000e+00,2.125502e+04
2024-11-25 20:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,1.870000e+01,8.240000e+00,5.100000e-01,9.955026e+04,1.859200e+02,1.329600e+02,2.394500e+02,3.545200e+02,8.300000e-01,1.602600e+02,6.500000e-01,0.000000e+00,0.000000e+00,2.757131e+04
2024-11-25 21:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,1.938000e+01,8.170000e+00,4.800000e-01,9.948720e+04,1.283100e+02,1.128500e+02,1.840900e+02,3.676200e+02,1.300000e+00,1.866300e+02,6.000000e-01,0.000000e+00,0.000000e+00,2.125653e+04
2024-11-25 22:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,1.901000e+01,7.730000e+00,4.800000e-01,9.943360e+04,7.186000e+01,9.502000e+01,1.299700e+02,3.647600e+02,1.330000e+00,1.814300e+02,6.000000e-01,7.000000e-02,0.000000e+00,1.511041e+04
2024-11-25 23:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,1.966000e+01,7.750000e+00,4.600000e-01,9.943365e+04,3.756300e+02,8.136000e+01,2.205500e+02,3.509800e+02,1.240000e+00,2.041600e+02,7.100000e-01,4.000000e-02,0.000000e+00,2.534562e+04
2024-11-26 00:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,1.875000e+01,8.360000e+00,5.100000e-01,9.945444e+04,2.797100e+02,4.950000e+01,1.098900e+02,3.515100e+02,1.370000e+00,2.317200e+02,8.700000e-01,2.300000e-01,0.000000e+00,1.281441e+04
2024-11-26 01:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,1.696000e+01,9.080000e+00,6.000000e-01,9.944732e+04,0.000000e+00,6.610000e+00,9.160000e+00,3.511000e+02,1.460000e+00,2.468900e+02,5.900000e-01,4.000000e-01,0.000000e+00,1.086312e+03
2024-11-26 02:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,1.564000e+01,9.010000e+00,6.500000e-01,9.950983e+04,0.000000e+00,0.000000e+00,0.000000e+00,3.532800e+02,1.460000e+00,2.984000e+02,4.600000e-01,0.000000e+00,0.000000e+00,0.000000e+00
2024-11-26 03:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,1.435000e+01,8.660000e+00,6.900000e-01,9.951971e+04,0.000000e+00,0.000000e+00,0.000000e+00,3.269000e+02,1.270000e+00,3.234000e+02,7.100000e-01,0.000000e+00,0.000000e+00,0.000000e+00
2024-11-26 04:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,1.411000e+01,8.850000e+00,7.100000e-01,9.950687e+04,0.000000e+00,0.000000e+00,0.000000e+00,3.381100e+02,7.900000e-01,3.223000e+02,6.200000e-01,0.000000e+00,0.000000e+00,0.000000e+00
2024-11-26 05:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,1.320000e+01,8.630000e+00,7.400000e-01,9.951569e+04,0.000000e+00,0.000000e+00,0.000000e+00,3.197300e+02,5.400000e-01,3.368300e+02,2.800000e-01,0.000000e+00,0.000000e+00,0.000000e+00
2024-11-26 06:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,1.302000e+01,8.470000e+00,7.400000e-01,9.952188e+04,0.000000e+00,0.000000e+00,0.000000e+00,3.149100e+02,6.300000e-01,3.301500e+02,2.200000e-01,0.000000e+00,0.000000e+00,0.000000e+00
2024-11-26 07:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,1.249000e+01,8.220000e+00,7.500000e-01,9.953652e+04,0.000000e+00,0.000000e+00,0.000000e+00,3.227100e+02,6.100000e-01,3.337400e+02,3.300000e-01,0.000000e+00,0.000000e+00,0.000000e+00
2024-11-26 08:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,1.207000e+01,8.090000e+00,7.700000e-01,9.950067e+04,0.000000e+00,0.000000e+00,0.000000e+00,3.247400e+02,6.300000e-01,1.220000e+01,2.700000e-01,0.000000e+00,0.000000e+00,0.000000e+00
2024-11-26 09:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,1.123000e+01,7.790000e+00,7.900000e-01,9.945412e+04,0.000000e+00,0.000000e+00,0.000000e+00,3.257000e+02,3.300000e-01,3.831000e+01,2.300000e-01,0.000000e+00,0.000000e+00,0.000000e+00
2024-11-26 10:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,1.155000e+01,8.110000e+00,7.900000e-01,9.946153e+04,0.000000e+00,0.000000e+00,0.000000e+00,3.290200e+02,2.800000e-01,1.042600e+02,5.000000e-01,0.000000e+00,0.000000e+00,0.000000e+00
2024-11-26 11:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,1.148000e+01,7.880000e+00,7.900000e-01,9.941107e+04,0.000000e+00,0.000000e+00,0.000000e+00,3.194500e+02,3.300000e-01,1.391700e+02,7.200000e-01,0.000000e+00,0.000000e+00,0.000000e+00
2024-11-26 12:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,1.206000e+01,8.160000e+00,7.700000e-01,9.939971e+04,0.000000e+00,0.000000e+00,0.000000e+00,3.423300e+02,2.300000e-01,9.281000e+01,7.000000e-01,0.000000e+00,0.000000e+00,0.000000e+00
2024-11-26 13:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,1.190000e+01,8.030000e+00,7.700000e-01,9.940736e+04,0.000000e+00,0.000000e+00,0.000000e+00,3.246900e+02,2.400000e-01,9.422000e+01,8.500000e-01,0.000000e+00,0.000000e+00,0.000000e+00
2024-11-26 14:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,1.236000e+01,8.180000e+00,7.600000e-01,9.942033e+04,0.000000e+00,0.000000e+00,0.000000e+00,3.281400e+02,3.200000e-01,1.158100e+02,9.900000e-01,0.000000e+00,0.000000e+00,0.000000e+00
2024-11-26 15:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,1.284000e+01,8.650000e+00,7.600000e-01,9.944116e+04,0.000000e+00,2.700000e+00,3.510000e+00,3.369500e+02,4.800000e-01,7.468000e+01,9.700000e-01,0.000000e+00,0.000000e+00,4.231419e+02
2024-11-26 16:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,1.385000e+01,8.800000e+00,7.200000e-01,9.950247e+04,9.899000e+01,4.038000e+01,5.560000e+01,3.335800e+02,1.300000e-01,2.757000e+01,8.900000e-01,0.000000e+00,0.000000e+00,6.643622e+03
2024-11-26 17:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,1.617000e+01,9.810000e+00,6.600000e-01,9.953900e+04,2.614900e+02,8.172000e+01,1.651900e+02,3.565600e+02,4.500000e-01,1.791400e+02,9.500000e-01,0.000000e+00,0.000000e+00,1.935401e+04
2024-11-26 18:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,1.709000e+01,1.024000e+01,6.400000e-01,9.955279e+04,2.449100e+02,1.039600e+02,2.139600e+02,3.669900e+02,1.170000e+00,1.858900e+02,8.900000e-01,0.000000e+00,0.000000e+00,2.485746e+04
2024-11-26 19:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,1.765000e+01,1.058000e+01,6.300000e-01,9.950397e+04,3.490200e+02,1.117800e+02,2.984000e+02,3.652800e+02,1.510000e+00,1.912800e+02,9.700000e-01,2.000000e-02,0.000000e+00,3.430090e+04
2024-11-26 20:00:00,"(34.048051, -118.254187)",era5,2.146700e+02,-8.000000e+00,1.827000e+01,1.128000e+01,6.400000e-01,9.941262e+04,2.664000e+02,1.414900e+02,2.933600e+02,3.803600e+02,1.700000e+00,1.982300e+02,9.700000e-01,1.000000e-02,0.000000e+00,3.365489e+04
